1, 18.50190506897495, 0.18921815376634132, 0.9780638476697783, 0.9780638476697783
2, 5.497604858159054, 0.049025586267363884, 1.2674654103778142, 0.6337327051889071
3, 1.1420299314462783, 0.034818774874479846, 1.2868979700075371, 0.4289659900025124
4, 0.21251532063827208, 0.03268995611528621, 1.2897459323538658, 0.32243648308846645
5, 0.03456184233504686, 0.032326372949759194, 1.2902313693818832, 0.25804627387637663
