9, 8.060939885244375, 0.9166666666666669, 225.7063167868425
10, 2.2027241589240365, 0.8250000000000002, 61.67627644987302
11, 0.8558819635293917, 0.75, 23.96469497882297
12, 0.3660946455622841, 0.6875, 10.250650075743955
13, 0.16074204155897157, 0.6346153846153849, 4.500777163651204
14, 0.07033159472949274, 0.5892857142857144, 1.9692846524257968
15, 0.030204179663208125, 0.5500000000000003, 0.8457170305698275
16, 0.012623977317178806, 0.5156250000000001, 0.35347136488100656
